#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=11173 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:18.62 aq:16.36 tex:1819327 mv:281630 misc:6171 imb:8160 pmb:0 smb:0 d:- ref:;
in:937 out:938 type:b dur:2 cpbdur:2 q:25.11 aq:24.65 tex:95229 mv:24114 misc:7113 imb:106 pmb:3267 smb:4787 d:- ref:0 ;
in:942 out:939 type:P dur:2 cpbdur:2 q:25.12 aq:20.00 tex:826533 mv:47813 misc:1830 imb:1188 pmb:6685 smb:287 d:- ref:0 ;
in:940 out:940 type:B dur:2 cpbdur:2 q:25.11 aq:22.97 tex:184857 mv:39164 misc:7139 imb:212 pmb:5014 smb:2934 d:- ref:0 ;
in:939 out:941 type:b dur:2 cpbdur:2 q:25.11 aq:24.45 tex:66889 mv:26971 misc:7668 imb:68 pmb:3513 smb:4579 d:- ref:0 ;
in:941 out:942 type:b dur:2 cpbdur:2 q:25.12 aq:24.34 tex:140441 mv:27726 misc:6969 imb:423 pmb:3495 smb:4242 d:- ref:0 ;
in:946 out:943 type:P dur:2 cpbdur:2 q:25.10 aq:20.10 tex:710143 mv:46953 misc:1984 imb:952 pmb:6917 smb:291 d:- ref:0 ;
in:944 out:944 type:B dur:2 cpbdur:2 q:25.11 aq:23.22 tex:323100 mv:37893 misc:6231 imb:225 pmb:5431 smb:2504 d:- ref:0 ;
in:943 out:945 type:b dur:2 cpbdur:2 q:25.11 aq:24.68 tex:69573 mv:19416 misc:7107 imb:49 pmb:3052 smb:5059 d:- ref:0 ;
in:945 out:946 type:b dur:2 cpbdur:2 q:25.11 aq:24.25 tex:55822 mv:20459 misc:7407 imb:70 pmb:2895 smb:5195 d:- ref:0 ;
in:950 out:947 type:P dur:2 cpbdur:2 q:25.08 aq:20.63 tex:701222 mv:44294 misc:2324 imb:816 pmb:6913 smb:431 d:- ref:0 ;
in:948 out:948 type:B dur:2 cpbdur:2 q:25.09 aq:23.09 tex:239339 mv:33311 misc:6758 imb:144 pmb:5409 smb:2607 d:- ref:0 ;
in:947 out:949 type:b dur:2 cpbdur:2 q:25.10 aq:24.63 tex:76744 mv:20821 misc:7715 imb:63 pmb:3289 smb:4808 d:- ref:0 ;
in:949 out:950 type:b dur:2 cpbdur:2 q:25.09 aq:24.41 tex:42772 mv:15879 misc:6845 imb:77 pmb:2326 smb:5757 d:- ref:0 ;
in:954 out:951 type:P dur:2 cpbdur:2 q:25.05 aq:21.32 tex:512924 mv:42081 misc:2827 imb:766 pmb:6879 smb:515 d:- ref:0 ;
in:952 out:952 type:B dur:2 cpbdur:2 q:25.07 aq:23.14 tex:252019 mv:37206 misc:6711 imb:143 pmb:5704 smb:2313 d:- ref:0 ;
in:951 out:953 type:b dur:2 cpbdur:2 q:25.08 aq:24.78 tex:80264 mv:22482 misc:7830 imb:75 pmb:3265 smb:4820 d:- ref:0 ;
in:953 out:954 type:b dur:2 cpbdur:2 q:25.06 aq:24.68 tex:65631 mv:21729 misc:7576 imb:78 pmb:3167 smb:4915 d:- ref:0 ;
in:957 out:955 type:P dur:2 cpbdur:2 q:25.01 aq:20.04 tex:922500 mv:57321 misc:1731 imb:2649 pmb:5249 smb:262 d:- ref:0 ;
in:955 out:956 type:B dur:2 cpbdur:2 q:25.04 aq:24.20 tex:189145 mv:32012 misc:7331 imb:246 pmb:4475 smb:3439 d:- ref:0 ;
in:956 out:957 type:b dur:2 cpbdur:2 q:25.02 aq:24.04 tex:315238 mv:55038 misc:5996 imb:1224 pmb:4642 smb:2294 d:- ref:0 ;
in:961 out:958 type:P dur:2 cpbdur:2 q:25.01 aq:19.96 tex:1198222 mv:57273 misc:905 imb:1496 pmb:6623 smb:41 d:- ref:0 ;
in:959 out:959 type:B dur:2 cpbdur:2 q:25.01 aq:23.15 tex:307264 mv:54927 misc:5817 imb:937 pmb:5110 smb:2113 d:- ref:0 ;
in:958 out:960 type:b dur:2 cpbdur:2 q:25.01 aq:24.13 tex:146793 mv:42421 misc:6906 imb:313 pmb:4400 smb:3447 d:- ref:0 ;
in:960 out:961 type:b dur:2 cpbdur:2 q:25.01 aq:24.39 tex:179239 mv:27625 misc:7368 imb:254 pmb:4803 smb:3103 d:- ref:0 ;
in:965 out:962 type:P dur:2 cpbdur:2 q:25.01 aq:20.14 tex:914723 mv:44420 misc:1609 imb:807 pmb:7148 smb:205 d:- ref:0 ;
in:963 out:963 type:B dur:2 cpbdur:2 q:25.01 aq:22.90 tex:212840 mv:36608 misc:6872 imb:167 pmb:5311 smb:2682 d:- ref:0 ;
in:962 out:964 type:b dur:2 cpbdur:2 q:25.01 aq:24.42 tex:110480 mv:26225 misc:7743 imb:120 pmb:3735 smb:4305 d:- ref:0 ;
in:964 out:965 type:b dur:2 cpbdur:2 q:25.01 aq:24.71 tex:60126 mv:19907 misc:7431 imb:50 pmb:3029 smb:5081 d:- ref:0 ;
in:969 out:966 type:P dur:2 cpbdur:2 q:24.99 aq:20.25 tex:696890 mv:40138 misc:2180 imb:652 pmb:7111 smb:397 d:- ref:0 ;
in:967 out:967 type:B dur:2 cpbdur:2 q:25.00 aq:23.15 tex:223534 mv:35713 misc:7097 imb:138 pmb:5133 smb:2889 d:- ref:0 ;
in:966 out:968 type:b dur:2 cpbdur:2 q:25.01 aq:24.72 tex:67779 mv:18748 misc:7377 imb:44 pmb:3019 smb:5097 d:- ref:0 ;
in:968 out:969 type:b dur:2 cpbdur:2 q:25.00 aq:24.28 tex:45773 mv:16874 misc:7057 imb:44 pmb:2581 smb:5535 d:- ref:0 ;
in:973 out:970 type:P dur:2 cpbdur:2 q:25.03 aq:20.73 tex:603415 mv:42934 misc:2171 imb:752 pmb:7071 smb:337 d:- ref:0 ;
in:971 out:971 type:B dur:2 cpbdur:2 q:25.01 aq:23.06 tex:164045 mv:33841 misc:7626 imb:114 pmb:4772 smb:3274 d:- ref:0 ;
in:970 out:972 type:b dur:2 cpbdur:2 q:25.00 aq:24.29 tex:50715 mv:17362 misc:7227 imb:53 pmb:2631 smb:5476 d:- ref:0 ;
in:972 out:973 type:b dur:2 cpbdur:2 q:25.02 aq:24.62 tex:72676 mv:20196 misc:7360 imb:63 pmb:3102 smb:4995 d:- ref:0 ;
in:977 out:974 type:P dur:2 cpbdur:2 q:25.04 aq:21.14 tex:613135 mv:47188 misc:2253 imb:908 pmb:6855 smb:397 d:- ref:0 ;
in:975 out:975 type:B dur:2 cpbdur:2 q:25.04 aq:23.03 tex:321289 mv:41967 misc:6000 imb:371 pmb:5530 smb:2259 d:- ref:0 ;
in:974 out:976 type:b dur:2 cpbdur:2 q:25.03 aq:24.55 tex:93227 mv:23928 misc:7333 imb:86 pmb:3488 smb:4586 d:- ref:0 ;
in:976 out:977 type:b dur:2 cpbdur:2 q:25.04 aq:24.52 tex:75199 mv:26397 misc:7756 imb:96 pmb:3606 smb:4458 d:- ref:0 ;
in:981 out:978 type:P dur:2 cpbdur:2 q:25.02 aq:19.71 tex:1013589 mv:63281 misc:1330 imb:3202 pmb:4819 smb:139 d:- ref:0 ;
in:979 out:979 type:B dur:2 cpbdur:2 q:25.03 aq:23.08 tex:304923 mv:53893 misc:5456 imb:316 pmb:6105 smb:1739 d:- ref:0 ;
in:978 out:980 type:b dur:2 cpbdur:2 q:25.04 aq:24.54 tex:92476 mv:27897 misc:7747 imb:91 pmb:3739 smb:4330 d:- ref:0 ;
in:980 out:981 type:b dur:2 cpbdur:2 q:25.03 aq:24.25 tex:318045 mv:54227 misc:6016 imb:1184 pmb:4619 smb:2357 d:- ref:0 ;
in:985 out:982 type:P dur:2 cpbdur:2 q:25.01 aq:19.96 tex:1062272 mv:54999 misc:1985 imb:1156 pmb:6710 smb:294 d:- ref:0 ;
in:983 out:983 type:B dur:2 cpbdur:2 q:25.01 aq:22.98 tex:238255 mv:44713 misc:6360 imb:193 pmb:5671 smb:2296 d:- ref:0 ;
in:982 out:984 type:b dur:2 cpbdur:2 q:25.02 aq:24.51 tex:100609 mv:28888 misc:7335 imb:77 pmb:3774 smb:4309 d:- ref:0 ;
in:984 out:985 type:b dur:2 cpbdur:2 q:25.01 aq:24.74 tex:139578 mv:26951 misc:6951 imb:215 pmb:3581 smb:4364 d:- ref:0 ;
in:989 out:986 type:P dur:2 cpbdur:2 q:24.99 aq:20.40 tex:857653 mv:45237 misc:2646 imb:790 pmb:6763 smb:607 d:- ref:0 ;
in:987 out:987 type:B dur:2 cpbdur:2 q:25.00 aq:22.56 tex:300009 mv:44068 misc:6275 imb:420 pmb:5339 smb:2401 d:- ref:0 ;
in:986 out:988 type:b dur:2 cpbdur:2 q:25.00 aq:24.39 tex:267466 mv:41786 misc:6372 imb:900 pmb:4110 smb:3150 d:- ref:0 ;
in:988 out:989 type:b dur:2 cpbdur:2 q:24.99 aq:24.75 tex:59764 mv:20018 misc:7346 imb:37 pmb:3124 smb:4999 d:- ref:0 ;
in:993 out:990 type:P dur:2 cpbdur:2 q:24.99 aq:20.17 tex:1002761 mv:48239 misc:984 imb:930 pmb:7161 smb:69 d:- ref:0 ;
in:991 out:991 type:B dur:2 cpbdur:2 q:24.99 aq:22.68 tex:308022 mv:46702 misc:4804 imb:329 pmb:6718 smb:1113 d:- ref:0 ;
in:990 out:992 type:b dur:2 cpbdur:2 q:24.99 aq:24.40 tex:173636 mv:31478 misc:7462 imb:250 pmb:5263 smb:2647 d:- ref:0 ;
in:992 out:993 type:b dur:2 cpbdur:2 q:24.99 aq:24.67 tex:58173 mv:18429 misc:7534 imb:49 pmb:2909 smb:5202 d:- ref:0 ;
in:997 out:994 type:P dur:2 cpbdur:2 q:25.03 aq:20.17 tex:684180 mv:42889 misc:1875 imb:778 pmb:7122 smb:260 d:- ref:0 ;
in:995 out:995 type:B dur:2 cpbdur:2 q:25.01 aq:23.00 tex:164475 mv:33584 misc:7589 imb:147 pmb:4809 smb:3204 d:- ref:0 ;
in:994 out:996 type:b dur:2 cpbdur:2 q:25.00 aq:24.44 tex:73365 mv:24432 misc:7691 imb:66 pmb:3495 smb:4599 d:- ref:0 ;
in:996 out:997 type:b dur:2 cpbdur:2 q:25.02 aq:24.93 tex:51281 mv:19900 misc:7363 imb:35 pmb:2953 smb:5172 d:- ref:0 ;
in:1001 out:998 type:P dur:2 cpbdur:2 q:25.02 aq:20.51 tex:702938 mv:44044 misc:1994 imb:739 pmb:7109 smb:312 d:- ref:0 ;
in:999 out:999 type:B dur:2 cpbdur:2 q:25.02 aq:23.09 tex:188316 mv:33764 misc:7200 imb:144 pmb:5163 smb:2853 d:- ref:0 ;
in:998 out:1000 type:b dur:2 cpbdur:2 q:25.03 aq:24.69 tex:139624 mv:25002 misc:7062 imb:130 pmb:3650 smb:4380 d:- ref:0 ;
in:1000 out:1001 type:b dur:2 cpbdur:2 q:25.02 aq:24.76 tex:58255 mv:19844 misc:7005 imb:59 pmb:2757 smb:5344 d:- ref:0 ;
in:1005 out:1002 type:P dur:2 cpbdur:2 q:25.04 aq:21.33 tex:557349 mv:42503 misc:2620 imb:724 pmb:6961 smb:475 d:- ref:0 ;
in:1003 out:1003 type:B dur:2 cpbdur:2 q:25.03 aq:23.11 tex:196661 mv:33630 misc:7445 imb:147 pmb:5023 smb:2990 d:- ref:0 ;
in:1002 out:1004 type:b dur:2 cpbdur:2 q:25.03 aq:24.71 tex:55389 mv:21058 misc:7409 imb:59 pmb:2925 smb:5176 d:- ref:0 ;
in:1004 out:1005 type:b dur:2 cpbdur:2 q:25.04 aq:24.76 tex:59245 mv:21178 misc:7137 imb:70 pmb:2909 smb:5181 d:- ref:0 ;
in:1009 out:1006 type:P dur:2 cpbdur:2 q:25.03 aq:20.63 tex:820527 mv:53443 misc:1462 imb:1606 pmb:6360 smb:194 d:- ref:0 ;
in:1007 out:1007 type:B dur:2 cpbdur:2 q:25.04 aq:22.57 tex:508127 mv:64738 misc:4439 imb:2004 pmb:4900 smb:1256 d:- ref:0 ;
in:1006 out:1008 type:b dur:2 cpbdur:2 q:25.04 aq:24.41 tex:195267 mv:46633 misc:6604 imb:363 pmb:4938 smb:2859 d:- ref:0 ;
in:1008 out:1009 type:b dur:2 cpbdur:2 q:25.03 aq:24.51 tex:241861 mv:43746 misc:6329 imb:455 pmb:4750 smb:2955 d:- ref:0 ;
in:1013 out:1010 type:P dur:2 cpbdur:2 q:24.99 aq:21.38 tex:536877 mv:47684 misc:2471 imb:1237 pmb:6495 smb:428 d:- ref:0 ;
in:1011 out:1011 type:B dur:2 cpbdur:2 q:25.01 aq:22.90 tex:298541 mv:44815 misc:6284 imb:685 pmb:5049 smb:2426 d:- ref:0 ;
in:1010 out:1012 type:b dur:2 cpbdur:2 q:25.02 aq:24.27 tex:79750 mv:26826 misc:7144 imb:136 pmb:3398 smb:4626 d:- ref:0 ;
in:1012 out:1013 type:b dur:2 cpbdur:2 q:25.00 aq:24.52 tex:94726 mv:29309 misc:7669 imb:122 pmb:4019 smb:4019 d:- ref:0 ;
in:1017 out:1014 type:P dur:2 cpbdur:2 q:24.94 aq:22.19 tex:484424 mv:50047 misc:2777 imb:1429 pmb:6165 smb:566 d:- ref:0 ;
in:1015 out:1015 type:B dur:2 cpbdur:2 q:24.97 aq:22.65 tex:386735 mv:54071 misc:4922 imb:1286 pmb:5260 smb:1614 d:- ref:0 ;
in:1014 out:1016 type:b dur:2 cpbdur:2 q:24.98 aq:24.04 tex:246601 mv:50582 misc:6481 imb:989 pmb:4491 smb:2680 d:- ref:0 ;
in:1016 out:1017 type:b dur:2 cpbdur:2 q:24.96 aq:24.41 tex:169659 mv:32256 misc:6989 imb:261 pmb:4293 smb:3606 d:- ref:0 ;
in:1021 out:1018 type:P dur:2 cpbdur:2 q:24.89 aq:21.03 tex:945336 mv:71534 misc:754 imb:4798 pmb:3352 smb:10 d:- ref:0 w:7,127,2 ;
in:1019 out:1019 type:B dur:2 cpbdur:2 q:24.92 aq:22.84 tex:368727 mv:87429 misc:3980 imb:1627 pmb:5617 smb:916 d:- ref:0 ;
in:1018 out:1020 type:b dur:2 cpbdur:2 q:24.93 aq:24.00 tex:208457 mv:51904 misc:6015 imb:452 pmb:5491 smb:2217 d:- ref:0 ;
in:1020 out:1021 type:b dur:2 cpbdur:2 q:24.91 aq:23.51 tex:292597 mv:56135 misc:5260 imb:988 pmb:5669 smb:1503 d:- ref:0 ;
in:1022 out:1022 type:P dur:2 cpbdur:2 q:24.95 aq:20.50 tex:562787 mv:57770 misc:2755 imb:1368 pmb:6242 smb:550 d:- ref:0 ;
in:1026 out:1023 type:P dur:2 cpbdur:2 q:24.98 aq:20.77 tex:925908 mv:66856 misc:1676 imb:2018 pmb:5934 smb:208 d:- ref:0 ;
in:1024 out:1024 type:B dur:2 cpbdur:2 q:24.96 aq:22.55 tex:339169 mv:59960 misc:5279 imb:479 pmb:6113 smb:1568 d:- ref:0 ;
in:1023 out:1025 type:b dur:2 cpbdur:2 q:24.95 aq:23.83 tex:163320 mv:41688 misc:7048 imb:314 pmb:4383 smb:3463 d:- ref:0 ;
in:1025 out:1026 type:b dur:2 cpbdur:2 q:24.97 aq:24.16 tex:123455 mv:33741 misc:7572 imb:178 pmb:4283 smb:3699 d:- ref:0 ;
in:1030 out:1027 type:P dur:2 cpbdur:2 q:25.00 aq:21.22 tex:757524 mv:64977 misc:1611 imb:1511 pmb:6456 smb:193 d:- ref:0 ;
in:1028 out:1028 type:B dur:2 cpbdur:2 q:24.99 aq:22.70 tex:317969 mv:62457 misc:5014 imb:407 pmb:6474 smb:1279 d:- ref:0 ;
in:1027 out:1029 type:b dur:2 cpbdur:2 q:24.98 aq:23.92 tex:142731 mv:42109 misc:7368 imb:272 pmb:4911 smb:2977 d:- ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:25.00 aq:24.11 tex:155447 mv:42911 misc:7354 imb:260 pmb:4827 smb:3073 d:- ref:0 ;
in:1034 out:1031 type:P dur:2 cpbdur:2 q:25.06 aq:22.18 tex:611810 mv:63900 misc:1842 imb:1810 pmb:6110 smb:240 d:- ref:0 ;
in:1032 out:1032 type:B dur:2 cpbdur:2 q:25.03 aq:22.67 tex:398592 mv:63526 misc:4354 imb:248 pmb:6873 smb:1039 d:- ref:0 ;
in:1031 out:1033 type:b dur:2 cpbdur:2 q:25.02 aq:24.61 tex:171940 mv:41311 misc:7261 imb:126 pmb:5262 smb:2772 d:- ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:25.05 aq:24.38 tex:164055 mv:42646 misc:7179 imb:122 pmb:5175 smb:2863 d:- ref:0 ;
in:1037 out:1035 type:P dur:2 cpbdur:2 q:25.10 aq:22.85 tex:513888 mv:68763 misc:2461 imb:2920 pmb:4785 smb:455 d:- ref:0 ;
in:1035 out:1036 type:B dur:2 cpbdur:2 q:25.07 aq:24.62 tex:349082 mv:45484 misc:6090 imb:277 pmb:5594 smb:2289 d:- ref:0 ;
in:1036 out:1037 type:b dur:2 cpbdur:2 q:25.09 aq:24.00 tex:298089 mv:67952 misc:5887 imb:901 pmb:5424 smb:1835 d:- ref:0 ;
in:1038 out:1038 type:P dur:2 cpbdur:2 q:25.09 aq:21.83 tex:511610 mv:71721 misc:2413 imb:3801 pmb:3909 smb:450 d:- ref:0 ;
in:1039 out:1039 type:P dur:2 cpbdur:2 q:25.12 aq:22.27 tex:389390 mv:72047 misc:3307 imb:2683 pmb:4764 smb:713 d:- ref:0 ;
in:1040 out:1040 type:I dur:2 cpbdur:2 q:22.11 aq:19.20 tex:636823 mv:251317 misc:780 imb:8160 pmb:0 smb:0 d:- ref:;
in:1041 out:1041 type:P dur:2 cpbdur:2 q:25.17 aq:23.57 tex:218205 mv:53116 misc:5783 imb:1162 pmb:4656 smb:2342 d:- ref:0 ;
